Water,47.3,TopLayer,36.5,Bun,31.6                             
Water,47.3,TopLayer,36.5,Bun,31.5                             
Water,47.3,TopLayer,36.5,Bun,31.5                             
Water,47.3,TopLayer,36.5,Bun,31.5                             
Water,47.3,TopLayer,36.5,Bun,31.6                             
Water,47.3,TopLayer,36.5,Bun,31.6                             
Water,47.3,TopLayer,36.5,Bun,31.6                             
Water,47.3,TopLayer,36.5,Bun,31.6                             
Water,47.3,TopLayer,36.5,Bun,31.6                             
Water,47.3,TopLayer,36.5,Bun,31.6                             
Water,47.3,TopLayer,36.5,Bun,31.6                             
Water,47.3,TopLayer,36.5,Bun,31.6                             
Water,47.3,TopLayer,36.5,Bun,31.6                             
Water,47.3,TopLayer,36.5,Bun,31.6                             
Water,47.3,TopLayer,36.5,Bun,31.6                             
Water,47.3,TopLayer,36.6,Bun,31.6                             
Water,47.3,TopLayer,36.5,Bun,31.6                             
Water,47.3,TopLayer,36.5,Bun,31.6                             
Water,559.3,TopLayer,36.5,Bun,31.6                            
Water,47.3,TopLayer,36.5,Bun,31.6                             
Water,47.4,TopLayer,36.5,Bun,31.6                             
Water,111.4,TopLayer,36.5,Bun,31.6                            
Water,47.4,TopLayer,36.5,Bun,31.6                             
Water,48.8,TopLayer,36.5,Bun,31.6                             
Water,48.5,TopLayer,36.5,Bun,31.6                             
Water,48.5,TopLayer,36.5,Bun,31.6                             
Water,48.6,TopLayer,36.5,Bun,31.6                             
Water,48.6,TopLayer,36.5,Bun,31.6                             
Water,48.6,TopLayer,36.5,Bun,31.6                             
Water,48.8,TopLayer,36.5,Bun,31.6                             
Water,48.8,TopLayer,36.5,Bun,31.6                             
Water,48.8,TopLayer,36.5,Bun,31.6                             
Water,48.0,TopLayer,36.5,Bun,31.6                             
Water,48.0,TopLayer,36.5,Bun,31.6                             
Water,48.0,TopLayer,36.5,Bun,31.6                             
Water,48.1,TopLayer,36.5,Bun,31.6                             
Water,48.1,TopLayer,36.5,Bun,31.6                             
Water,48.1,TopLayer,36.5,Bun,31.6                             
Water,48.3,TopLayer,36.5,Bun,31.6                             
Water,560.3,TopLayer,36.5,Bun,31.6                            
Water,48.4,TopLayer,36.5,Bun,31.6                             
Water,48.4,TopLayer,36.5,Bun,31.6                             
Water,49.6,TopLayer,36.5,Bun,31.6                             
Water,49.6,TopLayer,36.5,Bun,31.6                             
Water,49.6,TopLayer,36.5,Bun,31.6                             
Water,49.7,TopLayer,36.5,Bun,31.6                             
Water,49.7,TopLayer,36.5,Bun,31.6                             
Water,49.7,TopLayer,36.5,Bun,31.6                             
Water,49.8,TopLayer,36.5,Bun,31.5                             
Water,49.8,TopLayer,36.5,Bun,31.5                             
Water,51.8,TopLayer,36.5,Bun,31.5                             
Water,49.9,TopLayer,36.5,Bun,31.6                             
Water,49.9,TopLayer,36.5,Bun,31.6                             
Water,49.9,TopLayer,36.5,Bun,31.6                             
Water,49.9,TopLayer,36.5,Bun,31.6                             
Water,49.9,TopLayer,36.5,Bun,31.6                             
Water,49.9,TopLayer,36.5,Bun,31.6                             
Water,49.9,TopLayer,36.5,Bun,31.6                             
Water,51.9,TopLayer,36.5,Bun,31.6                             
Water,49.9,TopLayer,36.5,Bun,31.6                             
Water,49.0,TopLayer,36.5,Bun,31.6                             
Water,49.0,TopLayer,36.5,Bun,31.6                             
Water,49.0,TopLayer,36.5,Bun,31.6                             
Water,49.1,TopLayer,36.5,Bun,31.6                             
Water,49.1,TopLayer,36.5,Bun,31.6                             
Water,49.1,TopLayer,36.5,Bun,31.6                             
Water,49.3,TopLayer,36.5,Bun,32.6                             
Water,49.3,TopLayer,36.5,Bun,31.6                             
Water,49.3,TopLayer,36.5,Bun,31.6                             
Water,52.5,TopLayer,36.5,Bun,31.6                             
Water,50.5,TopLayer,36.5,Bun,31.6                             
Water,50.5,TopLayer,36.5,Bun,31.6                             
Water,50.6,TopLayer,36.5,Bun,31.6                             
Water,50.6,TopLayer,36.5,Bun,31.6                             
Water,50.6,TopLayer,36.5,Bun,31.6                             
Water,50.6,TopLayer,36.5,Bun,31.6                             
Water,50.6,TopLayer,36.5,Bun,31.6                             
Water,50.6,TopLayer,36.5,Bun,31.6                             
Water,50.7,TopLayer,36.5,Bun,31.6                             
Water,50.7,TopLayer,36.5,Bun,31.6                             
Water,50.7,TopLayer,36.5,Bun,31.6                             
Water,50.8,TopLayer,36.5,Bun,31.6                             
Water,50.8,TopLayer,36.5,Bun,31.6                             
Water,50.8,TopLayer,40.5,Bun,31.6                             
Water,50.8,TopLayer,36.5,Bun,31.6                             
Water,50.8,TopLayer,36.5,Bun,31.6                             
Water,50.9,TopLayer,36.5,Bun,31.6                             
Water,50.9,TopLayer,36.5,Bun,31.6                             
Water,50.0,TopLayer,35.0,Bun,31.6                             
Water,50.0,TopLayer,36.5,Bun,31.6                             
Water,50.0,TopLayer,35.0,Bun,31.6                             
Water,50.0,TopLayer,36.5,Bun,31.6                             
Water,50.0,TopLayer,36.5,Bun,31.6                             
Water,50.0,TopLayer,36.5,Bun,31.6                             
Water,50.0,TopLayer,35.0,Bun,31.6                             
Water,50.0,TopLayer,36.5,Bun,31.6                             
Water,50.0,TopLayer,35.0,Bun,31.6                             
Water,50.0,TopLayer,2084.5,Bun,31.6                           
Water,50.0,TopLayer,36.5,Bun,31.6                             
Water,50.0,TopLayer,36.5,Bun,31.6                             
Water,50.0,TopLayer,36.5,Bun,31.6                             
Water,50.0,TopLayer,36.5,Bun,95.6                             
Water,50.9,TopLayer,36.5,Bun,31.6                             
Water,50.9,TopLayer,36.5,Bun,31.6                             
Water,50.9,TopLayer,36.5,Bun,31.6                             
Water,50.9,TopLayer,36.5,Bun,31.6                             
Water,50.9,TopLayer,36.5,Bun,31.6                             
Water,1074.9,TopLayer,36.5,Bun,2079.6                         
Water,50.9,TopLayer,36.5,Bun,31.6                             
Water,50.9,TopLayer,36.5,Bun,31.6                             
Water,50.9,TopLayer,35.0,Bun,31.6                             
Water,50.9,TopLayer,35.0,Bun,31.6                             
Water,50.9,TopLayer,36.5,Bun,31.6                             
Water,50.9,TopLayer,36.5,Bun,31.6                             
Water,50.8,TopLayer,35.0,Bun,31.6                             
Water,1074.8,TopLayer,36.5,Bun,31.6                           
Water,50.8,TopLayer,36.5,Bun,31.6                             
Water,50.8,TopLayer,35.0,Bun,31.6                             
Water,50.8,TopLayer,36.5,Bun,31.6                             
Water,50.8,TopLayer,35.1,Bun,31.6                             
Water,50.8,TopLayer,35.1,Bun,31.6                             
Water,50.8,TopLayer,36.5,Bun,31.6                             
Water,50.8,TopLayer,35.0,Bun,31.6                             
Water,50.9,TopLayer,35.0,Bun,31.6                             
Water,50.9,TopLayer,35.0,Bun,31.6                             
Water,50.9,TopLayer,35.0,Bun,31.6                             
Water,50.0,TopLayer,36.5,Bun,31.6                             
Water,50.0,TopLayer,35.0,Bun,31.6                             
Water,50.0,TopLayer,35.0,Bun,31.6                             
Water,50.0,TopLayer,36.5,Bun,31.6                             
Water,50.0,TopLayer,35.0,Bun,31.6                             
Water,50.0,TopLayer,35.0,Bun,31.6                             
Water,50.1,TopLayer,35.0,Bun,31.6                             
Water,50.1,TopLayer,35.0,Bun,31.6                             
Water,50.1,TopLayer,35.0,Bun,31.6                             
Water,50.1,TopLayer,36.5,Bun,31.6                             
Water,50.1,TopLayer,35.0,Bun,31.6                             
Water,50.2,TopLayer,35.0,Bun,31.8                             
Water,50.2,TopLayer,36.5,Bun,31.6                             
Water,50.3,TopLayer,35.0,Bun,31.6                             
Water,50.3,TopLayer,35.0,Bun,31.6                             
Water,50.3,TopLayer,35.0,Bun,31.6                             
Water,50.3,TopLayer,35.0,Bun,31.6                             
Water,50.3,TopLayer,35.0,Bun,31.6                             
Water,50.3,TopLayer,35.0,Bun,31.6                             
Water,50.4,TopLayer,35.0,Bun,31.6                             
Water,50.4,TopLayer,35.0,Bun,31.6                             
Water,50.4,TopLayer,35.0,Bun,31.6                             
Water,51.5,TopLayer,35.0,Bun,31.6                             
Water,51.5,TopLayer,35.0,Bun,31.6                             
Water,51.5,TopLayer,35.0,Bun,31.6                             
Water,51.5,TopLayer,35.0,Bun,31.6                             
Water,51.6,TopLayer,35.1,Bun,31.6                             
Water,51.5,TopLayer,35.0,Bun,31.6                             
Water,51.6,TopLayer,35.0,Bun,31.6                             
Water,51.6,TopLayer,36.5,Bun,31.6                             
Water,51.6,TopLayer,35.0,Bun,31.6                             
Water,51.6,TopLayer,35.0,Bun,31.6                             
Water,51.6,TopLayer,35.0,Bun,31.6                             
Water,51.9,TopLayer,35.0,Bun,31.8                             
Water,51.8,TopLayer,36.5,Bun,31.6                             
Water,51.8,TopLayer,35.0,Bun,31.6                             
Water,51.8,TopLayer,35.0,Bun,31.6                             
Water,51.9,TopLayer,35.0,Bun,31.6                             
Water,51.9,TopLayer,35.0,Bun,31.6                             
Water,51.9,TopLayer,35.0,Bun,31.6                             
Water,51.1,TopLayer,35.0,Bun,31.6                             
Water,51.1,TopLayer,35.0,Bun,31.6                             
Water,51.1,TopLayer,35.0,Bun,31.6                             
Water,51.3,TopLayer,35.0,Bun,31.6                             
Water,51.3,TopLayer,35.0,Bun,31.6                             
Water,51.3,TopLayer,35.0,Bun,31.6                             
Water,52.5,TopLayer,35.1,Bun,31.6                             
Water,52.5,TopLayer,35.0,Bun,31.6                             
Water,52.5,TopLayer,35.0,Bun,31.6                             
Water,52.7,TopLayer,35.0,Bun,31.6                             
Water,52.7,TopLayer,35.0,Bun,31.6                             
Water,52.7,TopLayer,291.0,Bun,31.6                            
Water,52.0,TopLayer,35.0,Bun,31.6                             
Water,52.0,TopLayer,35.0,Bun,31.6                             
Water,52.0,TopLayer,35.0,Bun,31.6                             
Water,52.1,TopLayer,35.0,Bun,31.6                             
Water,52.1,TopLayer,35.0,Bun,31.6                             
Water,52.3,TopLayer,35.0,Bun,31.6                             
Water,52.3,TopLayer,35.0,Bun,31.6                             
Water,52.3,TopLayer,35.0,Bun,31.6                             
