Water,100.8,TopLayer,80.0,Bun,75.9                            
Water,100.8,TopLayer,80.0,Bun,75.9                            
Water,100.8,TopLayer,80.0,Bun,75.9                            
Water,100.8,TopLayer,80.0,Bun,75.2                            
Water,100.8,TopLayer,80.0,Bun,75.0                            
Water,100.8,TopLayer,80.0,Bun,75.0                            
Water,100.8,TopLayer,80.0,Bun,75.8                            
Water,100.8,TopLayer,80.0,Bun,75.8                            
Water,100.8,TopLayer,80.0,Bun,75.8                            
Water,100.8,TopLayer,80.0,Bun,74.4                            
Water,100.8,TopLayer,80.0,Bun,74.4                            
Water,100.8,TopLayer,80.0,Bun,74.4                            
Water,100.8,TopLayer,80.0,Bun,74.9                            
Water,100.8,TopLayer,80.0,Bun,74.9                            
Water,100.8,TopLayer,80.0,Bun,74.9                            
Water,100.8,TopLayer,80.0,Bun,74.9                            
Water,100.8,TopLayer,80.0,Bun,74.5                            
Water,100.8,TopLayer,80.0,Bun,74.5                            
Water,100.8,TopLayer,80.0,Bun,74.5                            
Water,100.8,TopLayer,80.0,Bun,73.2                            
Water,100.8,TopLayer,80.0,Bun,73.2                            
Water,100.8,TopLayer,80.0,Bun,73.2                            
Water,100.8,TopLayer,80.0,Bun,73.0                            
Water,100.8,TopLayer,80.0,Bun,73.0                            
Water,100.8,TopLayer,80.0,Bun,75.0                            
Water,100.8,TopLayer,80.0,Bun,73.0                            
Water,100.8,TopLayer,80.0,Bun,73.0                            
Water,100.8,TopLayer,80.0,Bun,73.0                            
Water,100.8,TopLayer,80.0,Bun,73.1                            
Water,100.8,TopLayer,80.0,Bun,73.1                            
Water,100.8,TopLayer,81.6,Bun,73.1                            
Water,100.8,TopLayer,80.1,Bun,73.3                            
Water,100.9,TopLayer,80.0,Bun,73.3                            
Water,100.8,TopLayer,81.5,Bun,73.3                            
Water,100.8,TopLayer,80.0,Bun,74.5                            
Water,100.8,TopLayer,81.5,Bun,74.5                            
Water,100.8,TopLayer,81.5,Bun,74.6                            
Water,100.8,TopLayer,81.5,Bun,74.1                            
Water,100.7,TopLayer,81.5,Bun,74.1                            
Water,100.7,TopLayer,80.0,Bun,74.1                            
Water,100.7,TopLayer,80.0,Bun,74.1                            
Water,100.8,TopLayer,81.5,Bun,75.0                            
Water,100.7,TopLayer,81.7,Bun,75.0                            
Water,100.7,TopLayer,81.5,Bun,75.0                            
Water,100.7,TopLayer,80.0,Bun,76.2                            
Water,100.7,TopLayer,81.5,Bun,76.2                            
Water,100.7,TopLayer,81.5,Bun,77.2                            
Water,100.7,TopLayer,81.6,Bun,77.1                            
Water,100.7,TopLayer,81.5,Bun,77.1                            
Water,100.7,TopLayer,81.5,Bun,77.1                            
Water,100.7,TopLayer,81.5,Bun,77.1                            
Water,100.7,TopLayer,81.5,Bun,78.9                            
Water,100.7,TopLayer,81.5,Bun,78.9                            
Water,100.7,TopLayer,81.5,Bun,78.9                            
Water,100.7,TopLayer,81.5,Bun,78.9                            
Water,100.7,TopLayer,81.5,Bun,79.8                            
Water,100.7,TopLayer,80.0,Bun,79.8                            
Water,100.7,TopLayer,81.5,Bun,79.8                            
Water,100.7,TopLayer,81.6,Bun,79.8                            
Water,100.7,TopLayer,81.5,Bun,80.7                            
Water,100.7,TopLayer,81.5,Bun,80.7                            
Water,100.7,TopLayer,81.5,Bun,80.7                            
Water,100.7,TopLayer,81.5,Bun,80.4                            
Water,100.7,TopLayer,81.5,Bun,80.4                            
Water,100.7,TopLayer,81.5,Bun,80.4                            
Water,100.8,TopLayer,80.0,Bun,81.0                            
Water,100.8,TopLayer,81.5,Bun,81.0                            
Water,100.8,TopLayer,81.5,Bun,81.0                            
Water,100.8,TopLayer,81.5,Bun,81.1                            
Water,100.8,TopLayer,81.5,Bun,82.5                            
Water,100.8,TopLayer,81.5,Bun,82.5                            
Water,100.8,TopLayer,81.5,Bun,82.5                            
Water,100.8,TopLayer,81.5,Bun,82.0                            
Water,100.8,TopLayer,81.5,Bun,82.0                            
Water,100.8,TopLayer,81.5,Bun,82.0                            
Water,100.8,TopLayer,81.5,Bun,82.3                            
Water,100.8,TopLayer,81.5,Bun,82.3                            
Water,100.8,TopLayer,81.5,Bun,82.3                            
Water,100.8,TopLayer,81.5,Bun,83.8                            
Water,100.8,TopLayer,81.5,Bun,83.7                            
Water,100.8,TopLayer,81.5,Bun,83.7                            
Water,100.8,TopLayer,81.5,Bun,83.0                            
Water,100.8,TopLayer,81.5,Bun,83.0                            
Water,100.8,TopLayer,81.5,Bun,83.0                            
Water,100.8,TopLayer,81.5,Bun,83.2                            
Water,100.8,TopLayer,81.5,Bun,83.2                            
Water,100.9,TopLayer,81.5,Bun,83.2                            
Water,100.8,TopLayer,81.5,Bun,83.2                            
Water,100.6,TopLayer,81.5,Bun,84.5                            
Water,100.6,TopLayer,81.5,Bun,84.5                            
Water,100.6,TopLayer,81.5,Bun,84.5                            
Water,100.6,TopLayer,81.5,Bun,84.7                            
Water,100.6,TopLayer,81.5,Bun,84.7                            
Water,100.6,TopLayer,81.5,Bun,84.8                            
Water,100.6,TopLayer,81.5,Bun,84.9                            
Water,100.5,TopLayer,81.5,Bun,84.9                            
Water,100.8,TopLayer,81.5,Bun,84.9                            
Water,100.5,TopLayer,81.5,Bun,84.9                            
Water,100.5,TopLayer,81.5,Bun,84.0                            
Water,100.5,TopLayer,82.5,Bun,84.0                            
Water,100.5,TopLayer,81.5,Bun,84.0                            
Water,100.5,TopLayer,81.5,Bun,84.2                            
Water,100.5,TopLayer,81.5,Bun,84.2                            
Water,100.6,TopLayer,81.5,Bun,84.2                            
Water,100.5,TopLayer,81.5,Bun,84.2                            
Water,100.5,TopLayer,81.5,Bun,84.3                            
Water,100.5,TopLayer,81.5,Bun,84.3                            
Water,100.5,TopLayer,81.5,Bun,84.3                            
Water,100.7,TopLayer,81.5,Bun,85.5                            
Water,99.4,TopLayer,81.5,Bun,85.5                             
Water,99.4,TopLayer,81.5,Bun,85.5                             
Water,99.4,TopLayer,81.5,Bun,85.6                             
Water,100.5,TopLayer,81.5,Bun,85.6                            
Water,100.5,TopLayer,81.5,Bun,85.6                            
Water,100.5,TopLayer,81.5,Bun,85.6                            
Water,100.5,TopLayer,81.5,Bun,85.6                            
Water,100.5,TopLayer,81.5,Bun,85.6                            
Water,100.5,TopLayer,81.5,Bun,85.6                            
Water,100.5,TopLayer,81.5,Bun,85.8                            
Water,100.5,TopLayer,81.5,Bun,85.9                            
Water,100.6,TopLayer,81.5,Bun,85.8                            
Water,100.6,TopLayer,81.5,Bun,85.8                            
Water,100.6,TopLayer,81.5,Bun,85.8                            
Water,100.6,TopLayer,81.5,Bun,85.8                            
Water,100.6,TopLayer,81.5,Bun,85.9                            
Water,100.6,TopLayer,81.5,Bun,85.9                            
Water,100.6,TopLayer,81.5,Bun,85.9                            
Water,100.6,TopLayer,81.5,Bun,1109.9                          
Water,100.6,TopLayer,81.5,Bun,85.0                            
Water,100.6,TopLayer,81.5,Bun,85.0                            
Water,100.6,TopLayer,81.5,Bun,85.0                            
Water,100.6,TopLayer,81.5,Bun,85.0                            
Water,100.6,TopLayer,81.5,Bun,85.0                            
Water,100.6,TopLayer,81.5,Bun,85.0                            
Water,100.6,TopLayer,81.5,Bun,85.0                            
Water,100.6,TopLayer,81.5,Bun,85.0                            
Water,100.6,TopLayer,81.5,Bun,85.0                            
Water,100.5,TopLayer,81.5,Bun,85.0                            
Water,100.5,TopLayer,83.5,Bun,85.0                            
Water,100.6,TopLayer,81.5,Bun,85.0                            
Water,100.5,TopLayer,81.5,Bun,85.1                            
Water,100.5,TopLayer,4096.9,Bun,85.1                          
Water,100.5,TopLayer,81.5,Bun,85.1                            
Water,100.5,TopLayer,81.5,Bun,85.1                            
Water,100.6,TopLayer,81.5,Bun,85.1                            
Water,100.5,TopLayer,81.5,Bun,85.1                            
Water,100.5,TopLayer,81.5,Bun,85.1                            
Water,100.6,TopLayer,81.5,Bun,85.1                            
Water,100.5,TopLayer,81.5,Bun,85.1                            
Water,100.5,TopLayer,81.5,Bun,85.1                            
Water,100.5,TopLayer,81.5,Bun,85.1                            
Water,100.5,TopLayer,81.5,Bun,85.2                            
Water,100.5,TopLayer,81.5,Bun,85.2                            
Water,100.5,TopLayer,81.5,Bun,85.2                            
Water,100.5,TopLayer,81.5,Bun,85.2                            
Water,100.5,TopLayer,81.5,Bun,85.3                            
Water,100.5,TopLayer,81.5,Bun,85.3                            
Water,100.5,TopLayer,81.5,Bun,85.2                            
Water,100.5,TopLayer,81.5,Bun,85.2                            
Water,100.6,TopLayer,81.5,Bun,85.2                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,83.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.3                            
Water,100.6,TopLayer,81.5,Bun,85.4                            
Water,100.6,TopLayer,81.5,Bun,85.4                            
Water,100.8,TopLayer,81.5,Bun,85.4                            
Water,100.7,TopLayer,81.5,Bun,85.4                            
Water,100.8,TopLayer,81.5,Bun,85.4                            
Water,100.8,TopLayer,81.5,Bun,85.4                            
Water,100.8,TopLayer,81.5,Bun,85.4                            
